,file_name,game_id,fen
6410,G056_IMG073.jpg,56,8/3q2pk/2p2p1p/1p1p4/3P4/P3QP1P/6PK/1b2B3
6411,G056_IMG074.jpg,56,8/3q2pk/2p2pbp/1p1p4/3P4/P3QP1P/6PK/4B3
6412,G056_IMG075.jpg,56,8/3q2pk/2p2pbp/1p1p4/1B1P4/P3QP1P/6PK/8
6413,G056_IMG076.jpg,56,8/2q3pk/2p2pbp/1p1p4/1B1P4/P3QP1P/6PK/8
6414,G056_IMG077.jpg,56,8/2q3pk/2p2pbp/1p1p4/1B1P4/P3QP1P/6P1/6K1
6415,G056_IMG078.jpg,56,8/2q3pk/2p2p1p/1p1p1b2/1B1P4/P3QP1P/6P1/6K1
6416,G056_IMG079.jpg,56,8/2q3pk/2p2p1p/1p1p1b2/1B1P4/P4P1P/6P1/4Q1K1
6417,G056_IMG080.jpg,56,8/6pk/2p2p1p/1p1p1b2/1B1P1q2/P4P1P/6P1/4Q1K1
6418,G056_IMG081.jpg,56,8/6pk/2p2p1p/1p1p1b2/1B1P1q2/P4P1P/3Q2P1/6K1
6419,G056_IMG082.jpg,56,8/6pk/2p2p1p/1p1p1b2/1B1P4/P4PqP/3Q2P1/6K1
6420,G056_IMG083.jpg,56,8/6pk/2p2p1p/1p1p1b2/1B1P4/P4PqP/5QP1/6K1
6421,G056_IMG084.jpg,56,8/6pk/2p2p1p/1p1p1bq1/1B1P4/P4P1P/5QP1/6K1
6422,G056_IMG085.jpg,56,8/6pk/2p2p1p/1p1p1bq1/1B1P4/P4P1P/3Q2P1/6K1
6423,G056_IMG086.jpg,56,8/6pk/2p2pqp/1p1p1b2/1B1P4/P4P1P/3Q2P1/6K1
6424,G056_IMG087.jpg,56,8/6pk/2p2pqp/1p1p1b2/1B1P4/P4P1P/3Q2PK/8
6425,G056_IMG088.jpg,56,8/6pk/2p2pqp/1p1p4/1B1P4/P2b1P1P/3Q2PK/8
6426,G056_IMG089.jpg,56,8/6pk/2p2pqp/1p1p4/1B1P1Q2/P2b1P1P/6PK/8
6427,G056_IMG090.jpg,56,4q3/6pk/2p2p1p/1p1p4/1B1P1Q2/P2b1P1P/6PK/8
6428,G056_IMG091.jpg,56,4q3/2Q3pk/2p2p1p/1p1p4/1B1P4/P2b1P1P/6PK/8
6429,G056_IMG092.jpg,56,4q3/2Q3pk/2p2p1p/1p1p4/1B1P4/P4P1P/6PK/5b2
6430,G056_IMG093.jpg,56,4q3/2Q1B1pk/2p2p1p/1p1p4/3P4/P4P1P/6PK/5b2
6431,G056_IMG094.jpg,56,8/2Q1B1pk/2p2pqp/1p1p4/3P4/P4P1P/6PK/5b2
6432,G056_IMG095.jpg,56,8/4B1pk/2p2pqp/1p1p4/3P4/P4PQP/6PK/5b2
6433,G056_IMG096.jpg,56,8/4Bqpk/2p2p1p/1p1p4/3P4/P4PQP/6PK/5b2
6434,G056_IMG097.jpg,56,8/5qpk/2p2p1p/1p1p4/1B1P4/P4PQP/6PK/5b2
6435,G056_IMG098.jpg,56,8/5qpk/2p2p1p/1p1p4/1B1P4/P2b1PQP/6PK/8
6436,G056_IMG099.jpg,56,8/5qpk/2pQ1p1p/1p1p4/1B1P4/P2b1P1P/6PK/8
6437,G056_IMG100.jpg,56,4q3/6pk/2pQ1p1p/1p1p4/1B1P4/P2b1P1P/6PK/8
6438,G056_IMG101.jpg,56,4q3/2Q3pk/2p2p1p/1p1p4/1B1P4/P2b1P1P/6PK/8
6439,G056_IMG102.jpg,56,4q3/2Q3pk/2p2p1p/1p1p1b2/1B1P4/P4P1P/6PK/8
6440,G056_IMG103.jpg,56,4q3/4Q1pk/2p2p1p/1p1p1b2/1B1P4/P4P1P/6PK/8
6543,G058_IMG000.jpg,58,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR
6544,G058_IMG001.jpg,58,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR
6545,G058_IMG002.jpg,58,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR
6546,G058_IMG003.jpg,58,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R
6547,G058_IMG004.jpg,58,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R
6548,G058_IMG005.jpg,58,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R
6549,G058_IMG006.jpg,58,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R
6550,G058_IMG007.jpg,58,r1bqkbnr/pppp1ppp/2n5/8/2BpP3/5N2/PPP2PPP/RNBQK2R
6551,G058_IMG008.jpg,58,r1bqkb1r/pppp1ppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQK2R
6552,G058_IMG009.jpg,58,r1bqkb1r/pppp1ppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQ1RK1
6553,G058_IMG010.jpg,58,r1bqkb1r/pppp1ppp/2n5/8/2Bpn3/5N2/PPP2PPP/RNBQ1RK1
6554,G058_IMG011.jpg,58,r1bqkb1r/pppp1ppp/2n5/8/2Bpn3/5N2/PPP2PPP/RNBQR1K1
6555,G058_IMG012.jpg,58,r1bqkb1r/ppp2ppp/2n5/3p4/2Bpn3/5N2/PPP2PPP/RNBQR1K1
6556,G058_IMG013.jpg,58,r1bqkb1r/ppp2ppp/2n5/3B4/3pn3/5N2/PPP2PPP/RNBQR1K1
6557,G058_IMG014.jpg,58,r1b1kb1r/ppp2ppp/2n5/3q4/3pn3/5N2/PPP2PPP/RNBQR1K1
6558,G058_IMG015.jpg,58,r1b1kb1r/ppp2ppp/2n5/3q4/3pn3/2N2N2/PPP2PPP/R1BQR1K1
6559,G058_IMG016.jpg,58,r1b1kb1r/ppp2ppp/2n5/5q2/3pn3/2N2N2/PPP2PPP/R1BQR1K1
6560,G058_IMG017.jpg,58,r1b1kb1r/ppp2ppp/2n5/5q2/3pN3/5N2/PPP2PPP/R1BQR1K1
6561,G058_IMG018.jpg,58,r3kb1r/ppp2ppp/2n1b3/5q2/3pN3/5N2/PPP2PPP/R1BQR1K1
6562,G058_IMG019.jpg,58,r3kb1r/ppp2ppp/2n1b3/5q2/3NN3/8/PPP2PPP/R1BQR1K1
6563,G058_IMG020.jpg,58,r3kb1r/ppp2ppp/4b3/5q2/3nN3/8/PPP2PPP/R1BQR1K1
6564,G058_IMG021.jpg,58,r3kb1r/ppp2ppp/4b3/5q2/3QN3/8/PPP2PPP/R1B1R1K1
6565,G058_IMG022.jpg,58,r3k2r/ppp1bppp/4b3/5q2/3QN3/8/PPP2PPP/R1B1R1K1
6566,G058_IMG023.jpg,58,r3k2r/ppp1bppp/4b3/5q2/3Q4/6N1/PPP2PPP/R1B1R1K1
6567,G058_IMG024.jpg,58,r3k2r/ppp1bppp/4b3/8/3Q2q1/6N1/PPP2PPP/R1B1R1K1
6568,G058_IMG025.jpg,58,r3k2r/ppp1bppp/4b3/8/6Q1/6N1/PPP2PPP/R1B1R1K1
6569,G058_IMG026.jpg,58,r3k2r/ppp1bppp/8/8/6b1/6N1/PPP2PPP/R1B1R1K1
6570,G058_IMG027.jpg,58,r3k2r/ppp1bppp/8/8/5Bb1/6N1/PPP2PPP/R3R1K1
6571,G058_IMG028.jpg,58,r3k2r/ppp1bppp/4b3/8/5B2/6N1/PPP2PPP/R3R1K1
6572,G058_IMG029.jpg,58,r3k2r/ppB1bppp/4b3/8/8/6N1/PPP2PPP/R3R1K1
6573,G058_IMG030.jpg,58,2r1k2r/ppB1bppp/4b3/8/8/6N1/PPP2PPP/R3R1K1
6574,G058_IMG031.jpg,58,2r1k2r/pp2bppp/4b3/4B3/8/6N1/PPP2PPP/R3R1K1
6575,G058_IMG032.jpg,58,4k2r/pp2bppp/4b3/4B3/8/6N1/PPr2PPP/R3R1K1
6576,G058_IMG033.jpg,58,4k2r/pp2bpBp/4b3/8/8/6N1/PPr2PPP/R3R1K1
6577,G058_IMG034.jpg,58,4k1r1/pp2bpBp/4b3/8/8/6N1/PPr2PPP/R3R1K1
6578,G058_IMG035.jpg,58,4k1r1/pp2bp1p/4b3/8/3B4/6N1/PPr2PPP/R3R1K1
6579,G058_IMG036.jpg,58,4k1r1/1p2bp1p/4b3/p7/3B4/6N1/PPr2PPP/R3R1K1
6580,G058_IMG037.jpg,58,4k1r1/1p2bp1p/4b3/p7/3B4/P5N1/1Pr2PPP/R3R1K1
6581,G058_IMG038.jpg,58,4k3/1p2bp1p/4b3/p7/3B2r1/P5N1/1Pr2PPP/R3R1K1
6582,G058_IMG039.jpg,58,4k3/1p2bp1p/4b3/p7/6r1/P1B3N1/1Pr2PPP/R3R1K1
6583,G058_IMG040.jpg,58,4k3/1p2bp1p/4b3/p7/2r5/P1B3N1/1Pr2PPP/R3R1K1
6584,G058_IMG041.jpg,58,4k3/1p2bp1p/4b3/p7/2r5/P1B3N1/1Pr2PPP/2R1R1K1
6585,G058_IMG042.jpg,58,4k3/1p2bp1p/4b3/p7/2r5/P1B3N1/1P3PPP/2r1R1K1
6586,G058_IMG043.jpg,58,4k3/1p2bp1p/4b3/p7/2r5/P1B3N1/1P3PPP/2R3K1
6587,G058_IMG044.jpg,58,4k3/4bp1p/4b3/pp6/2r5/P1B3N1/1P3PPP/2R3K1
6588,G058_IMG045.jpg,58,4k3/4bp1p/4b3/pp6/2r5/P1B5/1P2NPPP/2R3K1
6589,G058_IMG046.jpg,58,4k3/4bp1p/4b3/p7/1pr5/P1B5/1P2NPPP/2R3K1
6590,G058_IMG047.jpg,58,4k3/4bp1p/4b3/p7/1Pr5/2B5/1P2NPPP/2R3K1
6591,G058_IMG048.jpg,58,4k3/4bp1p/4b3/8/1pr5/2B5/1P2NPPP/2R3K1
6592,G058_IMG049.jpg,58,4k3/4bp1p/4b3/8/1prB4/8/1P2NPPP/2R3K1
6593,G058_IMG050.jpg,58,8/3kbp1p/4b3/8/1prB4/8/1P2NPPP/2R3K1
6594,G058_IMG051.jpg,58,8/3kbp1p/4b3/8/1pRB4/8/1P2NPPP/6K1
6595,G058_IMG052.jpg,58,8/3kbp1p/8/8/1pbB4/8/1P2NPPP/6K1
6596,G058_IMG053.jpg,58,8/3kbp1p/8/8/1pbB4/8/1P2NPPP/5K2
6597,G058_IMG054.jpg,58,8/4bp1p/2k5/8/1pbB4/8/1P2NPPP/5K2
6598,G058_IMG055.jpg,58,8/4bp1p/2k5/8/1pbB4/8/1P2NPPP/4K3
6599,G058_IMG056.jpg,58,8/4bp1p/8/1k6/1pbB4/8/1P2NPPP/4K3
6600,G058_IMG057.jpg,58,8/4bp1p/8/1k6/1pbB4/8/1P1KNPPP/8
6601,G058_IMG058.jpg,58,8/5p1p/8/1k4b1/1pbB4/8/1P1KNPPP/8
6602,G058_IMG059.jpg,58,8/5p1p/8/1k4b1/1pbB1P2/8/1P1KN1PP/8
6603,G058_IMG060.jpg,58,8/5p1p/7b/1k6/1pbB1P2/8/1P1KN1PP/8
6604,G058_IMG061.jpg,58,8/5p1p/7b/1k6/1pbB1P2/6P1/1P1KN2P/8
6605,G058_IMG062.jpg,58,8/5p1p/7b/8/kpbB1P2/6P1/1P1KN2P/8
6606,G058_IMG063.jpg,58,8/5p1p/7b/8/kpbB1P2/6P1/1P1K3P/2N5
6607,G058_IMG064.jpg,58,8/7p/7b/5p2/kpbB1P2/6P1/1P1K3P/2N5
6608,G058_IMG065.jpg,58,8/7p/7b/5p2/kpbB1P2/6P1/1PK4P/2N5
6609,G058_IMG066.jpg,58,8/7p/7b/5p2/k1bB1P2/1p4P1/1PK4P/2N5
6610,G058_IMG067.jpg,58,8/7p/7b/5p2/k1bB1P2/1pK3P1/1P5P/2N5
6611,G058_IMG068.jpg,58,8/7p/7b/3b1p2/k2B1P2/1pK3P1/1P5P/2N5
6612,G058_IMG069.jpg,58,8/7p/7b/3b1p2/k2B1P2/1pKN2P1/1P5P/8
6613,G058_IMG070.jpg,58,5b2/7p/8/3b1p2/k2B1P2/1pKN2P1/1P5P/8
6614,G058_IMG071.jpg,58,5b2/7p/8/2Nb1p2/k2B1P2/1pK3P1/1P5P/8
6615,G058_IMG072.jpg,58,8/7p/8/2bb1p2/k2B1P2/1pK3P1/1P5P/8
6616,G058_IMG073.jpg,58,8/7p/8/2Bb1p2/k4P2/1pK3P1/1P5P/8
6617,G058_IMG074.jpg,58,8/7p/8/1kBb1p2/5P2/1pK3P1/1P5P/8
6618,G058_IMG075.jpg,58,8/7p/8/1kBb1p2/3K1P2/1p4P1/1P5P/8
6619,G058_IMG076.jpg,58,8/7p/8/1kB2p2/3KbP2/1p4P1/1P5P/8
6620,G058_IMG077.jpg,58,5B2/7p/8/1k3p2/3KbP2/1p4P1/1P5P/8
6621,G058_IMG078.jpg,58,5B2/8/8/1k3p1p/3KbP2/1p4P1/1P5P/8
6622,G058_IMG079.jpg,58,5B2/8/8/1k2Kp1p/4bP2/1p4P1/1P5P/8
6623,G058_IMG080.jpg,58,5B2/8/8/4Kp1p/2k1bP2/1p4P1/1P5P/8
6624,G058_IMG081.jpg,58,5B2/8/8/4Kp1p/2k1bP2/1p4PP/1P6/8
6625,G058_IMG082.jpg,58,5B2/8/8/4Kp1p/4bP2/1p1k2PP/1P6/8
6626,G058_IMG083.jpg,58,5B2/8/5K2/5p1p/4bP2/1p1k2PP/1P6/8
6627,G058_IMG084.jpg,58,5B2/8/5K2/5p1p/4bP2/1p2k1PP/1P6/8
6628,G058_IMG085.jpg,58,5B2/8/8/5pKp/4bP2/1p2k1PP/1P6/8
6629,G058_IMG086.jpg,58,5B2/8/8/5pKp/4bP2/1p3kPP/1P6/8
6630,G058_IMG087.jpg,58,5B2/8/8/5p1K/4bP2/1p3kPP/1P6/8
6631,G058_IMG088.jpg,58,5B2/8/8/5p1K/4bP2/1p4kP/1P6/8
6632,G058_IMG089.jpg,58,5B2/8/8/5pK1/4bP2/1p4kP/1P6/8
6633,G058_IMG090.jpg,58,5B2/8/8/5pK1/4bP2/1p5k/1P6/8
6634,G058_IMG091.jpg,58,8/6B1/8/5pK1/4bP2/1p5k/1P6/8
6635,G058_IMG092.jpg,58,8/6B1/8/5pK1/4bP2/1p4k1/1P6/8
6636,G058_IMG093.jpg,58,8/8/5B2/5pK1/4bP2/1p4k1/1P6/8
6637,G058_IMG094.jpg,58,8/8/5B2/5pK1/4bP2/1p3k2/1P6/8
6638,G058_IMG095.jpg,58,8/6B1/8/5pK1/4bP2/1p3k2/1P6/8
6639,G058_IMG096.jpg,58,8/6B1/8/5pK1/4bP2/1p4k1/1P6/8
6640,G058_IMG097.jpg,58,8/8/5B2/5pK1/4bP2/1p4k1/1P6/8
6641,G058_IMG098.jpg,58,8/8/5B2/5pK1/4bP2/1p3k2/1P6/8
6642,G058_IMG099.jpg,58,8/6B1/8/5pK1/4bP2/1p3k2/1P6/8
6643,G058_IMG100.jpg,58,8/6B1/8/5pK1/4bP2/1p4k1/1P6/8
6850,G061_IMG000.jpg,61,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR
6851,G061_IMG001.jpg,61,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR
6852,G061_IMG002.jpg,61,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR
6853,G061_IMG003.jpg,61,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R
6854,G061_IMG004.jpg,61,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R
6855,G061_IMG005.jpg,61,rnbqkb1r/ppp1pppp/5n2/3p2B1/3P4/5N2/PPP1PPPP/RN1QKB1R
6856,G061_IMG006.jpg,61,rn1qkb1r/ppp1pppp/5n2/3p1bB1/3P4/5N2/PPP1PPPP/RN1QKB1R
6857,G061_IMG007.jpg,61,rn1qkb1r/ppp1pppp/5n2/3p1bB1/3P4/5N2/PPPNPPPP/R2QKB1R
6858,G061_IMG008.jpg,61,rn1qkb1r/ppp2ppp/4pn2/3p1bB1/3P4/5N2/PPPNPPPP/R2QKB1R
6859,G061_IMG009.jpg,61,rn1qkb1r/ppp2ppp/4pn2/3p1bB1/3P4/4PN2/PPPN1PPP/R2QKB1R
6860,G061_IMG010.jpg,61,rn1qkb1r/ppp2pp1/4pn1p/3p1bB1/3P4/4PN2/PPPN1PPP/R2QKB1R
6861,G061_IMG011.jpg,61,rn1qkb1r/ppp2pp1/4pn1p/3p1b2/3P3B/4PN2/PPPN1PPP/R2QKB1R
6862,G061_IMG012.jpg,61,rn1qkb1r/pp3pp1/4pn1p/2pp1b2/3P3B/4PN2/PPPN1PPP/R2QKB1R
6863,G061_IMG013.jpg,61,rn1qkb1r/pp3pp1/4pn1p/2pp1b2/3P3B/2P1PN2/PP1N1PPP/R2QKB1R
6864,G061_IMG014.jpg,61,r2qkb1r/pp3pp1/2n1pn1p/2pp1b2/3P3B/2P1PN2/PP1N1PPP/R2QKB1R
6865,G061_IMG015.jpg,61,r2qkb1r/pp3pp1/2n1pn1p/2ppNb2/3P3B/2P1P3/PP1N1PPP/R2QKB1R
6866,G061_IMG016.jpg,61,r2qk2r/pp2bpp1/2n1pn1p/2ppNb2/3P3B/2P1P3/PP1N1PPP/R2QKB1R
6867,G061_IMG017.jpg,61,r2qk2r/pp2bpp1/2N1pn1p/2pp1b2/3P3B/2P1P3/PP1N1PPP/R2QKB1R
6868,G061_IMG018.jpg,61,r2qk2r/p3bpp1/2p1pn1p/2pp1b2/3P3B/2P1P3/PP1N1PPP/R2QKB1R
6869,G061_IMG019.jpg,61,r2qk2r/p3bpp1/2p1pn1p/2pp1b2/Q2P3B/2P1P3/PP1N1PPP/R3KB1R
6870,G061_IMG020.jpg,61,r3k2r/p3bpp1/1qp1pn1p/2pp1b2/Q2P3B/2P1P3/PP1N1PPP/R3KB1R
6871,G061_IMG021.jpg,61,r3k2r/p3bpp1/1qp1pn1p/2pp1b2/Q2P3B/1PP1P3/P2N1PPP/R3KB1R
6872,G061_IMG022.jpg,61,r4rk1/p3bpp1/1qp1pn1p/2pp1b2/Q2P3B/1PP1P3/P2N1PPP/R3KB1R
6873,G061_IMG023.jpg,61,r4rk1/p3bpp1/1qp1pn1p/2pp1b2/Q2P3B/1PP1P3/P2NBPPP/R3K2R
6874,G061_IMG024.jpg,61,r4rk1/p3bpp1/1qp1pn1p/3p1b2/Q2p3B/1PP1P3/P2NBPPP/R3K2R
6875,G061_IMG025.jpg,61,r4rk1/p3bpp1/1qp1pn1p/3p1b2/Q2P3B/1PP5/P2NBPPP/R3K2R
6876,G061_IMG026.jpg,61,r4rk1/p3bpp1/1q2pn1p/2pp1b2/Q2P3B/1PP5/P2NBPPP/R3K2R
6877,G061_IMG027.jpg,61,r4rk1/p3bpp1/1q2pn1p/2pp1b2/Q2P3B/1PP5/P2NBPPP/R4RK1
6878,G061_IMG028.jpg,61,r4rk1/p3bpp1/1q2pn1p/3p1b2/Q2p3B/1PP5/P2NBPPP/R4RK1
6879,G061_IMG029.jpg,61,r4rk1/p3bpp1/1q2pn1p/3p1b2/Q2P3B/1P6/P2NBPPP/R4RK1
6880,G061_IMG030.jpg,61,r1r3k1/p3bpp1/1q2pn1p/3p1b2/Q2P3B/1P6/P2NBPPP/R4RK1
6881,G061_IMG031.jpg,61,r1r3k1/p3bpp1/1q2pn1p/3p1b2/Q2P3B/1P6/P2NBPPP/R1R3K1
6882,G061_IMG032.jpg,61,r1r3k1/p3bpp1/1q2pn1p/3p4/Q2P3B/1P6/P1bNBPPP/R1R3K1
6883,G061_IMG033.jpg,61,r1r3k1/p3bpp1/Bq2pn1p/3p4/Q2P3B/1P6/P1bN1PPP/R1R3K1
6884,G061_IMG034.jpg,61,r5k1/p3bpp1/Bq2pn1p/3p4/Q2P3B/1Pr5/P1bN1PPP/R1R3K1
6885,G061_IMG035.jpg,61,r5k1/p3bpp1/Bq2pn1p/3p4/Q2P3B/1Pr2N2/P1b2PPP/R1R3K1
6886,G061_IMG036.jpg,61,r5k1/p3bpp1/B3pn1p/3p4/Qq1P3B/1Pr2N2/P1b2PPP/R1R3K1
6887,G061_IMG037.jpg,61,r5k1/p3bpp1/B3pn1p/3p4/1Q1P3B/1Pr2N2/P1b2PPP/R1R3K1
6888,G061_IMG038.jpg,61,r5k1/p4pp1/B3pn1p/3p4/1b1P3B/1Pr2N2/P1b2PPP/R1R3K1
6889,G061_IMG039.jpg,61,r5k1/p4pp1/B3pn1p/3p4/1b1P3B/PPr2N2/2b2PPP/R1R3K1
6890,G061_IMG040.jpg,61,r5k1/p4pp1/B3pn1p/b2p4/3P3B/PPr2N2/2b2PPP/R1R3K1
6891,G061_IMG041.jpg,61,r5k1/p4pp1/B3pn1p/b2p4/1P1P3B/P1r2N2/2b2PPP/R1R3K1
6892,G061_IMG042.jpg,61,r5k1/p4pp1/Bb2pn1p/3p4/1P1P3B/P1r2N2/2b2PPP/R1R3K1
6893,G061_IMG043.jpg,61,r5k1/p4pp1/Bb2pB1p/3p4/1P1P4/P1r2N2/2b2PPP/R1R3K1
6894,G061_IMG044.jpg,61,r5k1/p4p2/Bb2pp1p/3p4/1P1P4/P1r2N2/2b2PPP/R1R3K1
6895,G061_IMG045.jpg,61,r5k1/p4p2/Bb2pp1p/3p4/1P1P4/P1r2N2/2b2PPP/R1R2K2
6896,G061_IMG046.jpg,61,r5k1/p4p2/Bb2pp1p/3p4/1P1P4/P1rb1N2/5PPP/R1R2K2
6897,G061_IMG047.jpg,61,r5k1/p4p2/1b2pp1p/3p4/1P1P4/P1rB1N2/5PPP/R1R2K2
6898,G061_IMG048.jpg,61,r5k1/p4p2/1b2pp1p/3p4/1P1P4/P2r1N2/5PPP/R1R2K2
6899,G061_IMG049.jpg,61,r5k1/p4p2/1b2pp1p/3p4/1P1P4/P2r1N2/4KPPP/R1R5
6900,G061_IMG050.jpg,61,r5k1/p4p2/1b2pp1p/3p4/1P1P4/Pr3N2/4KPPP/R1R5
6901,G061_IMG051.jpg,61,r5k1/p4p2/1b2pp1p/3p4/1P1P4/Pr3N2/4KPPP/R2R4
6902,G061_IMG052.jpg,61,r5k1/5p2/1b2pp1p/p2p4/1P1P4/Pr3N2/4KPPP/R2R4
6903,G061_IMG053.jpg,61,r5k1/5p2/1b2pp1p/p2p4/1P1P4/Pr3N2/4KPPP/1R1R4
6904,G061_IMG054.jpg,61,r5k1/5p2/1b2pp1p/p2p4/1P1P4/r4N2/4KPPP/1R1R4
6905,G061_IMG055.jpg,61,r5k1/5p2/1b2pp1p/P2p4/3P4/r4N2/4KPPP/1R1R4
6906,G061_IMG056.jpg,61,r5k1/5p2/4pp1p/b2p4/3P4/r4N2/4KPPP/1R1R4
6907,G061_IMG057.jpg,61,r5k1/5p2/4pp1p/b2p4/3P4/r4N2/1R2KPPP/3R4
6908,G061_IMG058.jpg,61,6k1/r4p2/4pp1p/b2p4/3P4/r4N2/1R2KPPP/3R4
6909,G061_IMG059.jpg,61,6k1/r4p2/4pp1p/b2p4/3P4/r4N2/1R2KPPP/1R6
6910,G061_IMG060.jpg,61,8/r4pk1/4pp1p/b2p4/3P4/r4N2/1R2KPPP/1R6
6911,G061_IMG061.jpg,61,8/r4pk1/4pp1p/b2p4/3P4/r4N1P/1R2KPP1/1R6
6912,G061_IMG062.jpg,61,8/r4pk1/4pp2/b2p3p/3P4/r4N1P/1R2KPP1/1R6
6913,G061_IMG063.jpg,61,8/r4pk1/4pp2/b2p3p/3P4/rR3N1P/4KPP1/1R6
6914,G061_IMG064.jpg,61,8/r4pk1/4pp2/b2p3p/3P4/1R3N1P/r3KPP1/1R6
6915,G061_IMG065.jpg,61,8/r4pk1/4pp2/b2p3p/3P4/1R3N1P/rR2KPP1/8
6916,G061_IMG066.jpg,61,8/r1b2pk1/4pp2/3p3p/3P4/1R3N1P/rR2KPP1/8
6917,G061_IMG067.jpg,61,8/rRb2pk1/4pp2/3p3p/3P4/5N1P/rR2KPP1/8
6918,G061_IMG068.jpg,61,8/rR3pk1/3bpp2/3p3p/3P4/5N1P/rR2KPP1/8
6919,G061_IMG069.jpg,61,8/r4pk1/1R1bpp2/3p3p/3P4/5N1P/rR2KPP1/8
6920,G061_IMG070.jpg,61,8/r4pk1/1R2pp2/3p3p/3P1b2/5N1P/rR2KPP1/8
6921,G061_IMG071.jpg,61,8/r4pk1/1R2pp2/3p3p/3P1b2/5NPP/rR2KP2/8
6922,G061_IMG072.jpg,61,8/r4pk1/1R2pp2/3p3p/3P4/5NPP/rR2KP2/2b5
6923,G061_IMG073.jpg,61,8/r4pk1/1R2pp2/3p3p/3P4/5NPP/R3KP2/2b5
6924,G061_IMG074.jpg,61,8/5pk1/1R2pp2/3p3p/3P4/5NPP/r3KP2/2b5
6925,G061_IMG075.jpg,61,8/5pk1/1R2pp2/3p3p/3P4/5NPP/r4P2/2b2K2
6926,G061_IMG076.jpg,61,8/5pk1/1R2pp2/3p3p/3P4/5NPP/rb3P2/5K2
6927,G061_IMG077.jpg,61,8/5pk1/4pp2/3p3p/1R1P4/5NPP/rb3P2/5K2
6928,G061_IMG078.jpg,61,8/5pk1/4pp2/3p3p/1R1P4/2b2NPP/r4P2/5K2
6929,G061_IMG079.jpg,61,8/5pk1/4pp2/3p3p/3P4/1Rb2NPP/r4P2/5K2
6930,G061_IMG080.jpg,61,8/5pk1/4pp2/3p3p/3P4/1Rb2NPP/2r2P2/5K2
6931,G061_IMG081.jpg,61,8/5pk1/4pp2/3p3p/3P3P/1Rb2NP1/2r2P2/5K2
6932,G061_IMG082.jpg,61,8/5p2/4ppk1/3p3p/3P3P/1Rb2NP1/2r2P2/5K2
6933,G061_IMG083.jpg,61,8/1R3p2/4ppk1/3p3p/3P3P/2b2NP1/2r2P2/5K2
6934,G061_IMG084.jpg,61,8/1R3p2/5pk1/3pp2p/3P3P/2b2NP1/2r2P2/5K2
6935,G061_IMG085.jpg,61,8/1R3p2/5pk1/3pP2p/7P/2b2NP1/2r2P2/5K2
6936,G061_IMG086.jpg,61,8/1R3p2/6k1/3pp2p/7P/2b2NP1/2r2P2/5K2
6937,G061_IMG087.jpg,61,8/2R2p2/6k1/3pp2p/7P/2b2NP1/2r2P2/5K2
6938,G061_IMG088.jpg,61,8/2R5/5pk1/3pp2p/7P/2b2NP1/2r2P2/5K2
6939,G061_IMG089.jpg,61,8/3R4/5pk1/3pp2p/7P/2b2NP1/2r2P2/5K2
6940,G061_IMG090.jpg,61,8/3R4/5pk1/4p2p/3p3P/2b2NP1/2r2P2/5K2
6941,G061_IMG091.jpg,61,8/8/5pk1/3Rp2p/3p3P/2b2NP1/2r2P2/5K2
6942,G061_IMG092.jpg,61,8/8/5p2/3Rpk1p/3p3P/2b2NP1/2r2P2/5K2
6943,G061_IMG093.jpg,61,3R4/8/5p2/4pk1p/3p3P/2b2NP1/2r2P2/5K2
6944,G061_IMG094.jpg,61,3R4/8/5p2/4p2p/3pk2P/2b2NP1/2r2P2/5K2
6945,G061_IMG095.jpg,61,3R4/8/5p2/4p2p/3pk2P/2b3P1/2r2P2/5KN1
6946,G061_IMG096.jpg,61,3R4/8/5p2/4p2p/4k2P/2bp2P1/2r2P2/5KN1
6947,G061_IMG097.jpg,61,3R4/8/5p2/4p2p/4k2P/2bp2P1/2r2PK1/6N1
6948,G061_IMG098.jpg,61,3R4/8/5p2/4p2p/3bk2P/3p2P1/2r2PK1/6N1
6949,G061_IMG099.jpg,61,3R4/8/5p2/4p2p/3bk2P/3p2PN/2r2PK1/8
6950,G061_IMG100.jpg,61,3R4/8/5p2/4p2p/3bk2P/6PN/2rp1PK1/8
